id,file,content
2c529001-7d33-422c-b06b-851311d67547,vac-10.pdf,"['Import', '&', 'Export', 'Officer', 'Company', '-', 'Master', 'Wovenlanka', 'Label', '(Pvt)', 'Ltd', 'Gampaha', 'Job', 'Category', ':', 'Supply', 'Chain', '/', 'Logistics', 'Procurement', 'Qualifications', 'Knowledge', 'shipping', 'regulations', 'policies', 'Excellent', 'organizational', 'skills', 'attention', 'detail', 'At', 'least', 'one', 'year', 'experience', 'ina', 'custom', 'house', 'similar', 'setting', 'required', 'Must', 'CHA', 'certificate', '(CH', 'Holder)', 'Prior', 'preparing', 'customs', 'documents', 'preferred', 'Send', 'Curriculum', 'vitae', '3', 'pcs', 'photos', 'Contact', 'details', 'two', 'non', 'related', 'referees', 'Apply', 'via', 'SpotJobs', 'Please', 'click', 'APPLY', 'NOW', 'button', 'upload', 'CV', 'No', '17', 'Condrad', 'Premathirathna', 'Mv', 'Seeduwa']"
b0cdc882-5961-473b-8e79-e9953e1a00a9,vac-11.pdf,"['Import', '&', 'Export', 'Executive', 'Company', '-', 'FindMyJoblk', 'Colombo', 'Job', 'Category', ':', 'Supply', 'Chain', '/', 'Logistics', 'Procurement', 'Our', 'client', 'leading', 'contractor', 'material', 'supplier', 'field', 'specialized', 'Civil', 'Engineering', 'work', 'Which', 'located', 'Eligibility', 'A', 'Degree', 'Diploma', 'equivalent', 'qualification', 'Minimum', '2', ""years'"", 'experience', 'similar', 'role', 'Ability', 'communicate', 'spoken', 'written', 'English', 'including', 'e-mail', 'communication', 'Good', 'understanding', 'import', 'export', 'documentation', 'procedures', 'Computer', 'literacy', 'especially', 'MS', 'office', 'Apply', 'Via', 'Email', '0115', '927724', 'Jobfactory']"
8c3b19d5-6a23-4327-ae99-5dddf067ba8a,vac-12.pdf,"['Glamour', 'Model', '-', 'Import', '&', 'Export', 'Dev', 'Department', 'Company', 'Colombo', 'Job', 'Category', ':', 'Supply', 'Chain', '/', 'Logistics', 'Procurement', 'Looking', 'intelligent', 'dedication', 'interested', 'apply', 'samples', 'image', 'age', 'limit', '24Status', 'SingleCandidate', 'Only', 'girls']"
550e7328-b653-4822-8fd8-c9dce9128599,vac-13.pdf,"['Intern', '–', 'Commercial', 'Company', '-', 'IMiddle', 'East', 'Jobs', 'Sri', 'Lanka', 'Job', 'Category', ':', 'Supply', 'Chain', '/', 'Logistics', 'Procurement', 'Description', 'Key', 'Duties', 'Responsibilities', 'Handling', 'imports', 'activities', 'Pro', 'Forma', 'Invoice', 'GRN', 'Coordinating', 'relevant', 'internal', 'departments', 'assuring', 'timely', 'deliveries', 'per', 'expected', 'quality', 'norms', 'Efficient', 'import', 'facilitation', 'arrangement', 'LC', 'TT', 'document', 'collections', 'shipping', 'guarantee', 'export', 'facilitations', 'bank', 'Maintain', 'close', 'relationships', 'banks', 'Follow', 'Monitor', 'principals/', 'Vendors', 'lines', 'freight', 'forwarders', 'expedite', 'shipments/deliveries', 'Co', 'ordinating', 'clearing', 'Agents', 'Customs', 'clearance', 'arranging', 'Duty', 'payments', 'DO', 'related', 'order', 'facilitate', 'demurrage', 'free', 'Keeping', 'soft', '&', 'hard', 'copies', 'important', 'documentation', '(Ensure', 'records', 'maintained', 'systematically', 'meet', 'future', 'audit', 'trial', 'management', 'requirement)', 'Introduce', 'new', 'vendors', '/freight', 'maintain', 'competitive', 'vendor', 'base', 'achieve', 'company', 'objectives', 'cost', 'Ensure', 'compliance', 'country', 'regulations', 'attend', 'licenses', 'COO', 'GSP', 'certificates', 'etc…in', 'manner', 'relationship', 'external', 'parties', 'Custom', 'Ports/Airports', 'trade', 'chambers', 'smooth', 'functioning', 'commercial', 'department', 'import/export', 'processes', 'efficient', 'exports', 'achieving', 'delivery', 'deadlines', 'TIEP', 'cancellations', 'Attend', 'PO', 'costing', 'SAP', 'Skills', 'Requirments', 'Successfully', 'completed', 'GCE', 'A/L', 'Undergraduate', 'Computer', 'literacy', '(MS', 'Office', 'Package)', 'Good', 'interpersonal', 'communication', 'skills', 'Available', 'join', 'immediately']"
4a667f4a-ed41-4297-a71a-7cc188fe9c93,vac-14.pdf,"['BPO', 'Executive/BPO', 'Analyst', 'Company', '-', 'HCL', 'Technologies', 'Lanka', '(Private)', 'Limited', 'Colombo', 'Job', 'Categories', ':', 'Hospital/', 'Nursing/', 'HealthcareScience', '/', 'ResearchBusiness', 'ManagementRetail', 'FashionBPO/', 'KPO', 'Profile:', 'To', 'help', 'development', 'excellent', 'working', 'climate', 'within', 'function', 'individual', 'contributor', 'team-player', 'achieving', 'business', 'goals', 'actively', 'executive', 'voice', 'calling', 'Back', 'office', 'documentation', 'process', 'Display', 'high', 'level', 'integrity', 'dealings', 'internal/external', 'customers', 'Exposure', 'MS', 'Office', 'Requirements:', 'Any', 'Graduate/', 'GCE', 'A', 'passed', '(Arts/science/commerce/business)', 'experience', 'one', 'domain', 'ie', 'Retail', 'Healthcare', 'F&A', 'Supply', 'US/Europe', 'Typing', 'speed', '>25', 'Words/Minute', '&', 'Accuracy', '90%', 'Decent', 'communication', 'skills(Written', 'verbal)', 'Flexible', 'work', 'night', 'shifts', 'Aptitude', 'test', 'scoring', 'Please', 'click', 'APPLY', 'button', 'upload', 'CV', 'via', 'XpressJobs']"
c8c7a4c0-7ad7-4e7c-96c5-94c1b66369cd,vac-15.pdf,"['Call', 'Centre', 'Executives', 'job', 'Core', 'Cube', '(Pvt)', 'Ltd', 'Colombo', 'Sri', 'Lanka', 'Company', '-', 'Job', 'Categories', ':', 'BPO/', 'KPO', 'Customer', 'Service', '/', 'Center', 'School', 'Leavers', 'We', '(PVT)', 'offshore', 'Business', 'Process', 'Outsourcing', '(BPO)', 'company', 'based', 'looking', 'young', '&', 'energetic', 'candidate', 'attitude', 'learn', 'fast', 'maintain', 'high', 'standard', 'professionalism', 'duties', 'join', 'team', 'Please', 'refer', 'advert', 'information', 'Attractive', 'Salary', 'plus', 'comprehensive', 'benefitsWe', 'SKILLS', 'COMPETENCIES', 'Minimum', '06', 'months', '1-year', 'experience', 'handling', 'outbound', 'calls', 'prior', 'web-based', 'customer', 'service', 'Fluency', 'English', 'Tamil', 'Hindi', 'excellent', 'communication', 'skills', 'Age', '18', '28', 'interested', 'career', 'BPO/KPO', 'industry', 'Ability', 'work', '11:00', '8:00', 'pm', 'A', 'Team', 'player', 'ability', 'independently', 'multicultural', 'fast-paced', 'environment', 'JOB', 'DUTIES', 'Manage', 'Outbound', 'Document', 'Issues', 'Resolutions', 'Maintain', 'client', 'records', 'updating', 'account', 'Meeting', 'daily', 'weekly', 'monthly', 'goals', 'regarding', 'quantitative', 'qualitative', 'targets', 'SELECTED', 'CANDIDATES', 'CAN', 'LOOK', 'FORWARD', 'FOR;', 'competitive', 'salary', 'package', 'top', 'Performance-based', 'Incentives', 'Attendance', 'bonus', 'Transport', 'Training', 'provided', 'An', 'working', 'development', 'opportunities', 'REMEMBER', 'TO', 'BRING', 'YOUR', 'RESUME']"
3fec67df-250a-42e6-b27a-ebbe7961f955,vac-16.pdf,"['Telesales', 'Executive', 'Company', '-', 'Advanza', 'BPO', 'Colombo', 'Job', 'Categories', ':', 'BPO/', 'KPOSales', '/', 'Marketing', 'New', 'Business', 'DevelopmentMedia/', 'Advertising/', 'Communication/', 'DesignSchool', 'Leavers', 'QUALIFICATIONS', '•', 'Should', 'passed', 'GCE', 'O/L', 'examination', 'Previous', 'experience', 'Direct', 'marketing', 'added', 'advantage', 'Fluency', 'English', 'Must', 'Any', 'additional', 'language', 'skills', 'would', 'significant', 'Basic', 'Computer', 'Knowledge', 'Willingness', 'ability', 'work', 'pressure', 'SALARY', 'PACKAGES', '+', 'The', 'basic', 'salary', 'starts', '25000+', '(depending', 'experience)', 'Attractive', 'commissions', 'Attendance', 'Bonus', 'Incentive', 'exceeding', 'per', 'month', '50000+', 'Promotions', 'based', 'performance', 'within', 'short', 'period', 'A', 'fun', 'working', 'environment', 'fast', 'career', 'growth', 'recognition', 'Leadership', 'opportunities', 'Please', 'click', 'APPLY', 'button', 'upload', 'CV', 'via', 'XpressJobs']"
3f9e64c0-bc0a-449f-8fac-da23cd8a6d40,vac-17.pdf,"['Customer', 'Care', 'Executive', 'Company', '-', 'Konnect', 'BPO', 'Colombo', 'Job', 'Categories', ':', 'Service', '/', 'Call', 'CenterSchool', 'LeaversBPO/', 'KPO', ""We're"", 'Hiring', 'We', 'looking', 'individuals', 'interested', 'growing', 'us', 'If', 'want', 'part', 'company', 'desire', 'develop', 'personally', 'professionally', 'reach', 'would', 'love', 'hear', 'regardless', 'experience', 'level', 'Qualification', 'need', 'Successful', 'completion', 'GCE', 'O/L', 'A/L', 'Age', '19-25', 'Fluency', 'ENGLISH', 'SINHALA', 'TAMIL', '06', 'Months', '1', 'year', 'call', 'center', 'Ability', 'work', 'pressure', 'What', 'offer', 'Selected', 'candidates', 'offered', 'attractive', 'remuneration', 'package', 'industry', 'standard', 'A', 'fun', 'working', 'environment', 'Please', 'click', 'APPLY', 'button', 'SEND', 'CV', 'via', 'XPRESSJOBS']"
69335e02-d9b7-48b9-a60e-7d77fe0df42a,vac-18.pdf,"['Executive/Senior', 'Executive', '-', 'Hindi', 'job', 'Konnect', 'BPO', 'Colombo', 'Sri', 'Lanka', 'Company', 'Job', 'Categories', ':', 'BPO/', 'KPO', 'Customer', 'Service', '/', 'Call', 'Center', 'We', 'looking', 'call', 'center', 'representatives', 'liaison', 'company', 'current', 'potential', 'customers', 'Please', 'refer', 'advert', 'information', 'WE', 'ARE', 'HIRING', 'HINDI', 'EXECUTIVE/', 'SENIOR', 'EXECUTIVE', 'The', 'ideal', 'candidates', 'may', 'handle', 'high', 'volume', 'outbound', 'calls', 'What', 'Need', 'Strong', 'command', 'English', 'Ability', 'speak', 'Indian', 'language', 'would', 'added', 'advantage', 'An', 'energetic', 'personality', 'go-getter', 'attitude', 'Previous', 'experience', 'customer', 'service', 'work', 'pressure', 'Age', '38', 'Offer', 'Attractive', 'remuneration', 'packages', 'industry', 'standards', 'Basic', 'salary', 'Rs', '35000+', '+', 'Monthly', 'attendance', 'bonuses', 'performance', 'incentives', 'A', 'fun', 'working', 'environment']"
eaa13ef4-56e9-4c0e-9a69-5fef76e1c8a4,vac-19.pdf,"['Tele', 'Marekting', 'Executive', 'Company', '-SAKnowledge', 'Services', '(Pvt)', 'Ltd', 'Colombo', 'Job', 'Categories', ':', 'Customer', 'Service', '/', 'Call', 'CenterSales', 'Marketing', 'New', 'Business', 'DevelopmentSchool', 'LeaversBPO/', 'KPO', ""We're"", 'looking', 'school-leavers', 'experienced', 'individuals', 'join', 'us', 'Knowledge', '(SAKS)', 'global', 'outsourcing', 'arm', 'St', ""Anthony's"", 'Group', 'Industries', 'specializing', 'Process', 'Management', 'knowledge', 'key', 'areas', 'Finance', '&', 'Accounting', 'Automation', 'Data', 'Science', 'AI', 'Mobility', 'Experience', 'We', 'cater', 'diverse', 'portfolio', 'clients', 'US', 'UK', 'Australia', 'Sri', 'Lanka', 'fun', 'enthusiastic', 'energetic', 'passionate', 'customer', 'focused', 'Contact', 'Centre', 'Operation', 'teams', 'If', 'good', 'communicator', 'providing', 'excellent', 'service', 'love', 'technology', 'thrive', 'fast-paced', 'challenging', 'environment', 'connect', 'range', 'people', 'job', 'The', 'ideal', 'candidate:', 'Previous', 'experience', 'would', 'added', 'advantage', 'Great', 'communication', 'skills', 'English', 'Sinhala', '(Tamil', 'advantage)', 'Successful', 'completion', 'GCE', 'O/L', ""'pass'"", 'Mathematics', 'Aged', '18', '30', 'Basic', 'IT', 'keen', 'learn', 'new', 'ability', 'multitask', 'Good', 'telephone', 'manner', 'voice', 'quality', 'team', 'player', 'positive', 'customer-oriented', 'attitude', 'Willingness', 'work', 'shift/rotational', 'basis', 'support', '24*7', 'operations', 'Ability', 'weekends', 'holidays', 'call', 'centre', 'role', 'plus', 'Travelling', 'distance', 'within', '25km', 'radius', 'address', 'given', 'What', 'offer', 'you:', 'Attractive', 'salary', 'Comfortable', 'friendly', 'working', 'leading', 'industry', 'Training', 'soft', 'based', 'operational', 'requirements', 'feel', 'candidate', 'interested', 'apply', 'Please', 'click', 'APPLY', 'button', 'upload', 'CV', 'via', 'XpressJobs']"
97918d5a-1dba-42cd-bdef-9e41a3bfa007,vac-20.pdf,"['Walk-in', 'Interviews', ':', 'Customer', 'Care', 'Executives', 'Company', '-Startek', 'Colombo', 'Job', 'Categories', 'Administration', '/', 'SecretarialCustomer', 'Service', 'Call', 'CenterStartup/', 'Tech-', 'startupWalk-in', 'Sri', 'LankaBPO/', 'KPOBanking', 'Financial', 'ServicesTelecommunications', 'Aegis', 'Services', 'Lanka', '(Pvt)', 'Ltd', 'Startek', '(formerly', 'known', 'Aegis)', 'leading', 'global', 'provider', 'technology-enabled', 'business', 'process', 'outsourcing', 'solutions', 'offers', 'comprehensive', 'suite', 'corporations', 'around', 'world', 'across', 'range', 'industries', 'The', 'company', '40000', 'experts', '46', 'delivery', 'campuses', 'worldwide', 'committed', 'delivering', 'seamless', 'transformative', 'customer', 'experience', 'clients', 'manages', 'half', 'billion', 'interactions', '150', 'telecom', 'BFSI', 'healthcare', 'technology', 'travel', 'retail', 'energy', 'utilities', 'etc', 'opportunities', 'field', 'Banking', 'Telecommunication', 'Key', 'Accountability', 'Handling', 'inbound', 'outbound', 'calls', 'effectively', 'Understand', 'resolve', 'complaints', 'Provide', 'service-related', 'information', '&', 'customers', 'Basic', 'Qualifications', 'Details', 'Passed', 'GCE', 'O/L', '“S”', 'pass', 'Mathematics', 'English', 'subjects', 'Language', 'proficiency', '-', 'Sinhala', 'Tamil', 'Ability', 'work', 'shifts', 'basis', 'Previous', 'Centre', 'would', 'definite', 'advantage', 'Transport', 'provided', 'within', '20km', 'Thursday', '16th', 'June', '2022', '10am', '3pm', 'No:', '135', 'Union', 'Place', '02', 'Please', 'click', 'APPLY', 'button', 'SEND', 'CV', 'via', 'XPRESSJOBS']"
45805f6d-fdbb-4723-a24f-624205023f56,vac-21.pdf,"['Client', 'Relationship', 'Executive', 'Company', '-Arceus', 'BPO', '(Pvt)', 'Ltd', 'Colombo', 'Job', 'Categories', ':', 'Customer', 'Service', '/', 'Call', 'CenterSales', 'Marketing', 'New', 'Business', 'DevelopmentSchool', 'LeaversBPO/', 'KPO', 'CLIENT', 'RELATIONSHIP', 'EXECUTIVES', 'Candidates', 'speak', 'English', 'Hindi', 'Tamil', 'Telugu', 'Malayalam', 'Kannada', 'languages', 'encouraged', 'apply', 'Basic', 'Salary', '+', 'Commissions', '=', 'Rs40000', '-', 'Rs200000', 'plus', 'RESPONSIBILITIES', 'Operate', 'point', 'contact', 'assigned', 'clients', 'Develops', 'maintains', 'long-term', 'relationships', 'accounts', 'Forecasts', 'tracks', 'client', 'metrics', 'Manage', 'projects', 'within', 'working', 'carry', 'goals', 'meeting', 'company', 'multiple', 'concurrently', 'often', 'deadlines', 'SKILLS', 'Strong', 'communication', 'skills', 'must', 'Telesales', 'experience', 'added', 'advantage', 'Must', 'dynamic', 'innovative', 'target', 'driven', 'Ability', 'work', 'high-pressure', 'fast-moving', 'environment', 'Residing', 'areas', 'would', 'preferred', 'Languages', 'Please', 'click', 'APPLY', 'button', 'SEND', 'CV', 'Via', 'Xpress', 'Jobs', '24/1', 'Temple', 'Lane', '03', 'Entrance', '9', 'school', 'lane']"
64c7ff0d-c28e-4347-9504-511ec8414553,vac-22.pdf,"['Client', 'Relationship', 'Executive', 'Company', '-Arceus', 'BPO', '(Pvt)', 'Ltd', 'Colombo', 'Job', 'Categories', ':', 'Customer', 'Service', '/', 'Call', 'CenterSales', 'Marketing', 'New', 'Business', 'DevelopmentSchool', 'LeaversBPO/', 'KPO', 'CLIENT', 'RELATIONSHIP', 'EXECUTIVES', 'Candidates', 'speak', 'English', 'Hindi', 'Tamil', 'Telugu', 'Malayalam', 'Kannada', 'languages', 'encouraged', 'apply', 'Basic', 'Salary', '+', 'Commissions', '=', 'Rs40000', '-', 'Rs200000', 'plus', 'RESPONSIBILITIES', 'Operate', 'point', 'contact', 'assigned', 'clients', 'Develops', 'maintains', 'long-term', 'relationships', 'accounts', 'Forecasts', 'tracks', 'client', 'metrics', 'Manage', 'projects', 'within', 'working', 'carry', 'goals', 'meeting', 'company', 'multiple', 'concurrently', 'often', 'deadlines', 'SKILLS', 'Strong', 'communication', 'skills', 'must', 'Telesales', 'experience', 'added', 'advantage', 'Must', 'dynamic', 'innovative', 'target', 'driven', 'Ability', 'work', 'high-pressure', 'fast-moving', 'environment', 'Residing', 'areas', 'would', 'preferred', 'Languages', 'Please', 'click', 'APPLY', 'button', 'SEND', 'CV', 'Via', 'Xpress', 'Jobs', '24/1', 'Temple', 'Lane', '03', 'Entrance', '9', 'school', 'lane']"
84ee7ac9-a3ca-451d-bec4-e3a0d4a6de17,vac-23.pdf,"['Call', 'Center', 'Executive', 'Company', '-Startek', 'Colombo', 'Job', 'Categories', ':', 'Customer', 'Service', '/', 'CenterSchool', 'LeaversBPO/', 'KPO', 'CALL', 'CENTER', 'EXECUTIVES', 'Startek', '(formerly', 'known', 'Aegis)', 'leading', 'global', 'provider', 'technologyenabled', 'business', 'process', 'outsourcing', 'solutions', 'offers', 'comprehensive', 'suite', 'corporations', 'around', 'world', 'across', 'range', 'industries', 'The', 'company', '40000', 'experts', '46', 'delivery', 'campuses', 'worldwide', 'committed', 'delivering', 'seamless', 'transformative', 'customer', 'experience', 'clients', 'manages', 'half', 'billion', 'interactions', '150', 'telecom', 'BFSI', 'healthcare', 'technology', 'travel', 'retail', 'energy', 'utilities', 'etc', 'Requirements', 'Passed', 'GCE', 'O/L', '""S""', 'pass', 'Mathematics', '&', 'English', 'subjects', 'Age', '18', '35', 'years', 'Excellent', 'communication', 'skills', 'Sinhala', 'Tamil', 'Tansport', 'given', 'within', '20km', 'radius', 'Please', 'click', 'APPLY', 'button', 'SEND', 'CV', 'via', 'XPRESSJOBS', 'No', '135', 'Union', 'Place', '02']"
60809c4d-7f14-4055-aa6c-7171fec27546,vac-24.pdf,"['Customer', 'Care', 'Executives', '', 'Malabe', '/', 'Wellawatte', 'Company', '-AEGIS', 'Services', 'Lanka', 'Colombo', 'Job', 'Categories', ':', 'Banking', 'Financial', 'ServicesCustomer', 'Service', 'Call', 'CenterSchool', 'LeaversBPO/', 'KPOStartup/', 'Tech-startup', 'Startek', '(formerly', 'known', 'Aegis)', 'leading', 'global', 'provider', 'technology-enabled', 'business', 'process', 'outsourcing', 'solutions', 'offers', 'comprehensive', 'suite', 'corporations', 'around', 'world', 'across', 'range', 'industries', 'The', 'company', '40000', 'experts', '46', 'delivery', 'campuses', 'worldwide', 'committed', 'delivering', 'seamless', 'transformative', 'customer', 'experience', 'clients', 'manages', 'half', 'billion', 'interactions', '150', 'telecom', 'BFSI', 'healthcare', 'technology', 'travel', 'retail', 'energy', 'utilities', 'etc', 'Key', 'Accountability', 'Handling', 'inbound', 'outbound', 'calls', 'effectively', 'Understand', 'resolve', 'complaints', 'Provide', 'service', 'related', 'information', '&', 'customers', 'Basic', 'Qualifications', 'Details', 'GCE', 'O/L', 'passed', 'Mathematics', 'English', '“C""', 'pass', 'Language', 'proficiency', '-', 'Sinhala', '(Tamil', 'would', 'definite', 'advantage)', 'Ability', 'work', 'evening', 'shifts', 'Previous', 'Centre', 'advantage', 'Transport', 'provided', 'within', '20km', 'Encourage', 'apply', 'school', 'leavers', '""Selected', 'candidates', 'feel', 'banking', 'culture""', 'Please', 'click', 'APPLY', 'button', 'submit', 'details', 'via', 'XpressJobs', 'Aegis', '(Pvt)', 'Ltd', 'No:', '135', 'Union', 'Place', '02']"
ad04642a-f8b9-4dfe-b59d-7c7f6522dfc5,vac-25.pdf,"['Group', 'Client', 'Manager', 'Company', '-Konnect', 'BPO', 'Colombo', 'Job', 'Categories', ':', 'Media/', 'Advertising/', 'Communication/', 'DesignSales', '/', 'Marketing', 'New', 'Business', 'DevelopmentBusiness', 'ManagementBPO/', 'KPO', 'Konnect', 'Technologies', '(Pvt)', 'Ltd', 'leading', 'rapidly', 'developing', 'company', 'Sri', 'lanka', 'The', 'organization', 'offers', 'uninterrupted', 'high-end', 'services', 'intense', 'outsourcing', 'solutions', 'valued', 'clients', 'achieve', 'goals', 'survive', 'high', 'competitive', 'business', 'world', 'KEY', 'RESPONSIBLITIES', 'A', 'dedicated', 'enthusiastic', 'team', 'player', 'Ensuring', 'smooth', 'ties', 'operation', 'sales', 'customer', 'Explore', 'opportunities', 'expansion', 'order', 'boost', 'projects', 'profitability', 'Put', 'new', 'ideas', 'best', 'practices', 'place', 'push', 'efforts', 'forward', 'progress', 'project', 'led', 'managed', '', 'reviewed', 'evaluated', 'Handle', 'escalated', 'consumer', 'inquiries', 'complaints', 'directly', 'proactively', 'Oversight', 'outbound', 'activities', 'processes', 'derivation', 'implementation', 'improved', 'approaches', 'Cooperation', 'support', 'provision', 'advice', 'related', 'issues', 'Creation', 'plans', 'schedules', 'accomplish', 'objectives', 'Setting', 'weekly', 'monthly', 'targets', 'Training', 'junior', 'tele', 'staff', 'Monitoring', 'performance', 'SKILLS', 'AND', 'QUALIFICATION', 'Minimum', '4-5', 'years', 'management', 'experience', 'Should', 'handled', 'least', '50', 'including', ""TL's"", 'Management', 'degree', 'preferred', 'Hands', 'calls', 'Tele', '-', 'Proficient', 'MS', 'Office', 'Self-motivated', 'ability', 'work', 'minimal', 'supervision', 'Strong', 'communication', 'presentation', 'Analytical', 'skills', 'Please', 'click', 'APPLY', 'button', 'SEND', 'CV', 'via', 'XPRESSJOBS']"
1cc3b7a6-ca0f-4e1d-a8e3-f8c26d64d802,vac-26.pdf,"['Sustainable', 'Tourism', 'Component', 'Lead', 'Company', '-International', 'Development', 'Group', 'LLC', '(IDG)', 'BPO', 'Colombo', 'Job', 'Categories', ':', 'International', 'Location:', 'Sri', 'Lanka', 'seeks', 'USAID', 'Indo-Pacific', 'Opportunity', 'Project', '(IPOP)', 'Sri-Lanka', 'Buy-In', 'Principle', 'Duties', 'And', 'Responsibilities', 'The', 'IPOP', 'two-year', 'project', 'assists', 'Lankan', 'Authority', '(SLTDA)', 'Ministry', 'streamline', 'implement', 'new', 'policy', 'procedures', 'enable', 'fast-tracking', 'attraction', 'Foreign', 'Direct', 'Investment', '(FDI)', 'tourism', 'sector', 'Under', 'IDG', 'provide', 'technical', 'support', 'training', 'develop', 'sustainability', 'blueprint', 'Industry', 'Through', 'assistance', 'team', 'assist', 'SLTDA', 'promote', 'destination', 'focused', 'climate', 'resilience', 'environmentally', 'conscious', 'action', 'responsible', 'following:', 'Liaise', 'government', 'private', 'civil', 'society', 'counterparts', 'identify', 'Activities', 'Work', 'Plan', 'Coordinate', 'extensive', 'review', 'current', 'status', 'initiatives', 'includes', 'researching', 'proposed', 'regulations', 'legislation', 'gaps', 'practices', 'guidelines', 'exploiting', 'synergies', 'produce', 'recommendations', 'Support', 'mentoring', 'skills', 'transfer', 'adapt', 'globally', 'accepted', 'international', 'best', 'local', 'contexts', 'within', 'industry', 'Develop', 'checklist', 'measurable', 'parameters', 'future', 'audits', 'different', 'sub-', 'sectors', 'designated', 'audit', 'firm', 'eg', 'accommodation', 'tour', 'operators', 'destinations', 'etc', 'Supervise', 'Technical', 'Assistant', '(TA)', 'well', 'long-term', '(LTTA)', 'short-term', '(STTA)', 'engaged', 'activities', 'Build', 'conduct', 'thorough', 'impact', 'assessment', 'Provide', 'management', 'Chief', 'Party', '(COP)', 'Director', 'manage', 'oversee', 'work', 'In', 'collaboration', 'outreach', 'materials', 'establishments', 'investor', 'presentations', 'investment', 'drafting', 'required', 'become', 'mandatory', 'Facilitate', 'creation', 'user-friendly', 'guide', 'outlines', 'implications', 'disseminated', 'business', 'owners', 'workers', 'actors', 'Qualifications', 'A', 'minimum', 'seven', '(7)', 'years', 'progressive', 'experience', 'conducting', 'similar', ""Bachelor's"", 'higher', 'degree', 'relevant', 'field', 'development', 'economics', 'Thorough', 'knowledge', 'facilitating', 'foreign', 'direct', 'promotion', 'growth', 'engagement', 'Experience', 'developing', 'trainings', 'large', 'diverse', 'groups', 'preferred', 'Managerial', 'operational', 'preferably', 'supporting', 'complex', 'involving', 'coordination', 'multiple', 'program', 'partner', 'institutions', 'Strong', 'interpersonal', 'oral', 'communications', 'presentation', 'working', 'group', 'stakeholders', 'including', 'donor/development', 'organizations', 'officials', 'leaders', 'community', 'beneficiaries', 'Native-level', 'Other', 'languages', 'plus', 'Professional', 'proficiency', 'spoken', 'written', 'English']"
